country_name,year,gdp_usd_current,gdp_growth_pct,population,fdi_pct_gdp,inflation_pct
Saudi Arabia,2021,982661066666.667,6.51959698325419,30784383.0,2.8850612174452,3.06328988941548
Saudi Arabia,2020,767951200000.0,-3.80478901996312,31552510.0,0.211115523412857,3.37234961012303
Saudi Arabia,2019,888890133333.333,1.65158925617395,30063799.0,0.346411455797861,-1.19298644533328
Saudi Arabia,2018,886564800000.0,3.2269508901591,30196281.0,1.36945683303735,2.46594308994843
Saudi Arabia,2017,741266133333.333,1.18210705878283,30977355.0,0.136801407151884,-0.834845735027162
Saudi Arabia,2016,689279466666.667,1.70404739202878,30954198.0,3.18518611850268,2.05347076823965
Saudi Arabia,2015,693414400000.0,4.65512316652699,29816382.0,0.572622097928938,1.22269318552328
Saudi Arabia,2014,787153066666.667,4.02467158380668,28309273.0,0.191711517264834,2.24185348779063
Saudi Arabia,2013,769755733333.333,2.94563789152025,27624004.0,0.437984195574321,3.51104209799866
Saudi Arabia,2012,751921333333.333,5.76157382270968,26168861.0,0.669626013751334,2.86627029905053
Saudi Arabia,2011,680660800000.0,11.758820686671,25091867.0,0.688133631504519,5.8262163739404
Saudi Arabia,2010,528207466666.667,5.0395150823517,23978487.0,0.923670092367435,5.33941733020905
Saudi Arabia,2009,429097866666.667,-1.06671711240203,24217654.0,0.10169038708409,5.0572227614833
Singapore,2024,547386645891.847,4.38802362461865,6036860.0,24.676735941018,2.38951123595017
Singapore,2023,505439514078.019,1.82140694115385,5917648.0,24.8866145212528,4.83372362825798
Singapore,2022,509017841146.557,4.10800021897151,5637022.0,28.3188156351916,6.13095418919732
Singapore,2021,436591382250.464,9.7568044629903,5453566.0,32.5964610130302,2.31610315765146
Singapore,2020,349165858544.568,-3.81470885510713,5685807.0,22.7176808064108,-0.172111865925382
Singapore,2019,376161998830.048,1.30804118153127,5703569.0,28.2256543399099,0.567829988405447
Singapore,2018,377123710560.614,3.4519759658687,5638676.0,22.8377290626019,0.438784215129623
Singapore,2017,343673334902.33,4.47689915845876,5612253.0,29.6706336940046,0.576763191179996
Singapore,2016,319646468521.497,3.74757848792792,5607283.0,20.3766287562495,-0.529809760375464
Singapore,2015,307998545269.398,2.97679931634806,5535002.0,22.6541826890491,-0.521975611895763
Singapore,2014,314863580758.455,3.93554027709007,5469724.0,21.8184880782679,1.03316955857629
Singapore,2013,307576360584.992,4.81763099120676,5399162.0,20.9344810446532,2.36439793742726
Singapore,2012,295092888076.589,4.43549759378537,5312437.0,18.7435244231802,4.58084479423094
Singapore,2011,279356499090.458,6.21493416858989,5183688.0,17.5960314065854,5.25115624639373
Singapore,2010,239807980591.24,14.5197497108994,5076732.0,23.0694716770802,2.82884527612958
Singapore,2009,194150283771.566,0.127953382778088,4987573.0,12.0710944143275,0.589142019610516
Sierra Leone,2024,6971127235.3123,4.29322336690163,8642022.0,1.7469962843978,28.6337500014115
Sierra Leone,2023,6415852766.73832,5.7100218981806,8460512.0,2.27421424673208,47.6428733253179
Sierra Leone,2022,7121125277.52542,5.3135546141915,8276807.0,2.03619504430889,27.2082883814653
Sierra Leone,2021,7166931485.49433,5.8968527047094,8094602.0,2.98593617691379,11.8739588840234
Sierra Leone,2020,6688307703.1447,-1.2533490322766,7912558.0,0.762524726187775,13.4468711101052
Sierra Leone,2019,6523577594.29408,5.50270937378153,7731991.0,1.86680073448091,14.8049990906021
Sierra Leone,2018,6390514688.52816,2.8938564123677,7554563.0,2.90502880166707,16.0295447693699
Sierra Leone,2017,5749846528.48046,3.20786087715987,7379299.0,7.19540249608134,18.2215094003386
Sierra Leone,2016,6084297211.10217,6.43743652764257,7205328.0,2.27663664378768,10.8860609413903
Sierra Leone,2015,6788352974.78329,-4.36333262093788,7037655.0,3.71866092366771,6.68943562498681
Sierra Leone,2014,7686138790.90872,-7.81501512457241,6876385.0,4.88007878489104,4.63931171409667
Sierra Leone,2013,7502762862.72657,14.6633238075229,6714051.0,5.72675143806855,5.52412877994266
Sierra Leone,2012,6141666509.36295,10.578331663387,6551080.0,11.7630516727995,6.58776239392585
Sierra Leone,2011,4861632884.67985,8.10065518714917,6387251.0,19.5505875068329,6.79138291952621
Sierra Leone,2010,4262805966.78755,6.35566595800495,6222714.0,5.59265918271249,7.18566275668163
Sierra Leone,2009,3953403098.37107,1.53080323958716,6055646.0,2.79329478350427,7.46901898540982
San Marino,2024,,,33977.0,,1.24216507945569
San Marino,2023,2027527227.831,0.401934896977224,33860.0,-0.893347982047045,5.93190858629403
San Marino,2022,1829211863.9476,7.89844145767604,33755.0,3.92890134686182,5.32545321311365
San Marino,2021,1855652786.18368,13.8977895076234,34252.0,6.75333409502216,1.61551411551421
San Marino,2020,1541248248.80727,-6.64791081780605,34770.0,,-0.133368898372915
San Marino,2019,1616340692.28937,2.06568514732739,34663.0,,0.472651967352852
San Marino,2018,1655353653.05934,1.49390531817373,34522.0,,1.16333522293158
San Marino,2017,1528620346.31168,0.258265466328027,33825.0,,1.01413313194508
San Marino,2016,1468343139.74326,2.34440586055426,33101.0,,0.644075340346552
San Marino,2015,1419401070.56043,2.29150556129265,32897.0,,0.145686073241066
San Marino,2014,1673911426.17254,-0.702370500438988,32655.0,,1.11296303373851
San Marino,2013,1678741475.14095,-0.78397212543554,33041.0,,1.60439298078082
San Marino,2012,1604701299.43546,-7.04453441295546,33469.0,,2.8273322422258
San Marino,2011,1813717438.69134,-8.3147735708983,32620.0,,2.89979584300123
San Marino,2010,1881191925.32503,-5.47368421052632,33270.0,,2.58541815582587
San Marino,2009,2064277126.41466,-10.3209565764632,33066.0,,2.19959237046011
Serbia,2024,90097765959.1114,3.94992622592932,6586476.0,6.20170332537196,4.6705297488997
Serbia,2023,81343999280.0179,3.74793303561771,6623183.0,6.06995232091603,12.3719043552519
Serbia,2022,66809895701.2152,2.70347705543654,6664449.0,6.90354140371273,11.9815117344703
Serbia,2021,66159884072.5308,7.94905650472278,6834326.0,6.95312089132574,4.08510285335102
Serbia,2020,55874017668.998,-0.950023991851594,6899126.0,6.23865408002072,1.57553290083415
Serbia,2019,53864693664.5568,4.75020793899014,6945235.0,7.92487427143519,1.84922984511086
Serbia,2018,52787520248.9242,4.64935035491007,6982604.0,7.71374568954873,1.95984076293801
Serbia,2017,45972834713.8077,2.3634031250553,7020858.0,6.29636171721257,3.13106248590115
Serbia,2016,42225495909.5633,2.97519807160826,7058322.0,5.57770746372387,1.12231397417769
Serbia,2015,41297410634.9586,1.2957386351958,7095383.0,5.67381755834409,1.39235822000187
Serbia,2014,49114321280.3466,-1.80427041681132,7131787.0,4.07119376860245,2.08244793880154
Serbia,2013,50455529604.0696,0.451578805330726,7166553.0,4.08141056622247,7.69426362896655
Serbia,2012,45103269969.4112,-0.443956070983248,7201497.0,2.82759932149649,7.33038589596646
Serbia,2011,51251098408.0924,0.0542724836581954,7236519.0,9.6203440965999,11.1373976342129
Serbia,2010,43536629233.1424,1.61097281449412,7291436.0,3.88925451665989,6.14255360247248
Serbia,2009,46955984409.7271,-3.14261075416574,7320807.0,6.23823937763422,8.11695092238082
Slovak Republic,2024,140934076532.375,1.93867445549446,5422069.0,3.55503662060591,2.75760909424272
Slovak Republic,2023,133578518423.544,2.11263633214959,5426740.0,0.393861455912485,10.5319476645211
Slovak Republic,2022,115792972358.209,0.544591632137454,5431752.0,4.16872005912019,12.7741463637611
Slovak Republic,2021,120511265913.343,5.6558588065555,5447247.0,2.25677867211963,3.14960629921268
Slovak Republic,2020,107732602896.441,-2.58551241733207,5458827.0,-1.05975666677956,1.93694126694223
Slovak Republic,2019,105843498304.094,2.27589910019393,5454147.0,2.15394548631737,2.66456133425431
Slovak Republic,2018,106611673364.837,4.06211981896483,5446771.0,2.11269531583982,2.51403712883812
Slovak Republic,2017,95978130734.9766,2.87473327453695,5439232.0,4.39986424621101,1.31194588223228
Slovak Republic,2016,90347173228.6356,1.94781841524558,5430798.0,5.27770700739813,-0.520010196278266
Slovak Republic,2015,89178548717.3324,5.17687909722133,5423801.0,1.70487122540291,-0.325219777427673
Slovak Republic,2014,101713075598.862,2.70795151449488,5418649.0,-0.356803047431846,-0.0761653295419871
Slovak Republic,2013,99134277850.3418,0.703323545247201,5413393.0,1.01266878582834,1.40047368963025
Slovak Republic,2012,94724394278.052,1.56917104702706,5407579.0,1.87551069035637,3.6061026352289
Slovak Republic,2011,99705104723.4341,2.56242473215553,5398384.0,5.44765747649664,3.9192859914629
Slovak Republic,2010,91112160800.7668,6.79058159142423,5391428.0,2.32222893370545,0.957018132975143
Slovak Republic,2009,89342984697.5246,-5.50533790972226,5386406.0,1.7025214117002,1.61510464058238
Slovenia,2024,72972015197.3859,1.73139722479493,2127400.0,2.5587649173879,1.96562656432512
Slovenia,2023,69255264238.3855,2.3758326648385,2120461.0,2.09028809314832,7.44687717385838
Slovenia,2022,59899117741.0022,2.66850555542486,2112076.0,3.64010857871706,8.83369886749452
Slovenia,2021,61540813361.8556,8.41686457725321,2108079.0,3.60613978687237,1.91706506089259
Slovenia,2020,53384760135.1581,-4.08500094942896,2102419.0,0.948340847721794,-0.05485681576061
Slovenia,2019,53909922735.545,3.50525332381912,2088385.0,3.99098612082388,1.63052260754344
Slovenia,2018,53689067639.9176,4.37908347331195,2073894.0,2.86489909951597,1.7386086198818
Slovenia,2017,48153200134.6613,5.17440215579958,2066388.0,2.4842141360232,1.42910743319306
Slovenia,2016,44290685824.0682,3.03441486663654,2065042.0,3.26541395278807,-0.054999541670474
Slovenia,2015,42709468274.8137,2.39330621338168,2063531.0,4.05096848349793,-0.525552285820877
Slovenia,2014,49514466379.6057,2.76283327639742,2061980.0,2.05875310395561,0.19934382657075
Slovenia,2013,47867056858.8892,-0.823776417691676,2059953.0,0.217315881641324,1.76920085881907
Slovenia,2012,46167053954.3367,-2.91553782040462,2057159.0,0.072644638587861,2.59741386039003
Slovenia,2011,51199194599.3094,0.655438128379743,2052843.0,1.71085960342006,1.8028517194191
Slovenia,2010,47793117240.9001,1.11213719306735,2048583.0,0.667761282375457,1.80117022137134
Slovenia,2009,49975540954.8465,-7.59058614046387,2039669.0,-0.694282375481298,0.839262246793887
Sweden,2024,603715224265.798,0.820071806703865,10569709.0,4.47808450970011,2.83581658224034
Sweden,2023,578990915246.07,-0.204061304891439,10536632.0,3.22512369002956,8.5486248974891
Sweden,2022,575071237640.921,1.25543620445816,10486941.0,9.35228228785513,8.36929098869189
Sweden,2021,631693331300.776,5.2258643028773,10415811.0,9.17868162234424,2.16319736447143
Sweden,2020,544265668451.678,-1.93379704032216,10353442.0,3.36375559523307,0.497367318853572
Sweden,2019,530894124494.418,2.60823012869524,10278887.0,2.9559286166832,1.78415097403835
Sweden,2018,549649344043.182,1.7702553546772,10175214.0,-0.129928906336359,1.95353530127028
Sweden,2017,535172356784.769,1.88282184966646,10057698.0,4.54156677126576,1.79449904665599
Sweden,2016,513058312950.939,2.13117914731151,9923085.0,3.01534061830454,0.984269244577992
Sweden,2015,501602351911.6,4.38824673608589,9799186.0,1.94926707461038,-0.0467847449832812
Sweden,2014,577727767303.596,2.29577238758284,9696110.0,-1.0454392642501,-0.179638494114635
Sweden,2013,584125353119.18,1.13766671801426,9600379.0,0.2546975094246,-0.044292970148682
Sweden,2012,549739674655.127,-0.414397702454409,9519374.0,0.777373680569339,0.888377506923735
Sweden,2011,570538581144.45,3.16388567406926,9449213.0,1.22329216394859,2.9611507382214
Sweden,2010,492750897239.447,5.75076477579255,9378126.0,0.126859666003955,1.15798802715626
Sweden,2009,434311714442.499,-4.25561384207619,9298515.0,2.06323507354771,-0.494460544378051
Seychelles,2024,2167239562.46013,3.46568066415341,121354.0,10.4342001858715,0.311726050919668
Seychelles,2023,2187379754.66167,2.25925322283285,119773.0,10.9586044074443,-1.03530088431952
Seychelles,2022,2018346588.73752,12.7104688902836,119878.0,9.40509377025538,2.6260363285129
Seychelles,2021,1487173794.80528,0.552281631207279,99258.0,7.52808883301193,9.76909936973542
Seychelles,2020,1382551751.56908,-11.7398608281732,98462.0,5.79027015191072,1.20266463987123
Seychelles,2019,1868690096.73454,5.5142920737342,97625.0,13.7575701960234,1.80709400809982
Seychelles,2018,1784313926.76807,4.93947272254312,96762.0,17.1030662941746,3.70291839111568
Seychelles,2017,1675370641.01416,6.95416218794271,95843.0,11.7771697387857,2.85679575568437
Seychelles,2016,1568513348.14463,12.1175272453913,94677.0,4.35742188671966,-1.01548191697626
Seychelles,2015,1432403352.12944,8.9140088750469,93419.0,7.39272196242003,4.04194410725617
Seychelles,2014,1387577870.08161,4.0636918123521,91359.0,7.80896304548278,1.38583454581263
Seychelles,2013,1333160407.38516,1.25373496242949,89949.0,4.29723724959436,4.33893848329099
Seychelles,2012,1089407839.19709,3.1106784939243,88303.0,56.2882654419862,7.11037062326403
Seychelles,2011,1058918707.26124,9.5097833517957,87441.0,13.5270690867223,2.55926772230953
Seychelles,2010,981616542.328454,4.50513204312067,89770.0,16.2787980957365,-2.40463875108227
Seychelles,2009,850901620.433301,-2.47937594726137,87298.0,19.7733389965627,31.7544407744178
Syrian Arab Republic,2024,,,24672760.0,,
Syrian Arab Republic,2023,,,23594623.0,,
Syrian Arab Republic,2022,23622827079.5047,0.732781301861365,22462173.0,,
Syrian Arab Republic,2021,14353205678.4991,1.85421590064124,21628839.0,,
Syrian Arab Republic,2020,12047752036.091,-0.697154504235129,21049429.0,,
Syrian Arab Republic,2019,22583045060.0821,1.22070522070523,20353534.0,,13.4175653228571
Syrian Arab Republic,2018,21497782867.6426,1.39317607830837,19577845.0,,0.940983843906769
Syrian Arab Republic,2017,16369843352.3453,-0.723281777470547,19224668.0,,18.0752696281771
Syrian Arab Republic,2016,12597854877.4254,-6.4055907393619,19193834.0,,47.7051615298923
Syrian Arab Republic,2015,16466863117.0009,-4.179791613232,19424618.0,,38.4611429599733
Syrian Arab Republic,2014,21502061465.9498,-10.310339909053,20273659.0,,10.9271141804297
Syrian Arab Republic,2013,21361254635.051,-26.3000876615061,21666917.0,,40.0318378290723
Syrian Arab Republic,2012,43190318032.5627,-26.3390170772532,22759763.0,,36.7022953364139
Syrian Arab Republic,2011,67539428159.4474,2.8500028435797,22878098.0,1.19065657189387,4.7531638888563
Syrian Arab Republic,2010,61390830874.7007,5.19190584075331,22482421.0,2.3931861526359,4.3974138315007
Syrian Arab Republic,2009,54111735628.7065,5.91204279337705,21976969.0,4.74859703108017,2.92089711805367
Thailand,2024,526517658841.684,2.54182067735289,71668011.0,2.71636831286516,1.36580540798037
Thailand,2023,515906283940.933,2.01775095328327,71702435.0,2.00183400496619,8.47805174421543
Thailand,2022,495644697587.661,2.58037874709827,71735329.0,2.39179841841837,-1.61068030486688
Thailand,2021,506194668789.937,1.55216608426647,71727332.0,3.04025282072429,1.23039541318384
Thailand,2020,500461898480.246,-6.05003846851622,71641484.0,-0.857989527274493,-0.845937147357041
Thailand,2019,543976691793.886,2.11455779628278,71522271.0,1.01734877580041,0.706728601314311
Thailand,2018,506754208404.485,4.22287028746071,71376079.0,2.71279835138662,1.06389754183024
Thailand,2017,456356813536.764,4.1776810321001,71160187.0,1.81550260101987,0.665631893135106
Thailand,2016,413366349747.508,3.43515771692182,70859841.0,0.843364340718618,0.188149704448143
Thailand,2015,401296238228.084,3.13404724911635,70540795.0,2.22468548959784,-0.900424963291569
Thailand,2014,407339040197.651,0.984468863619426,70216367.0,1.22145318013998,1.8951418189878
Thailand,2013,420333654592.547,2.68749556320556,69845114.0,3.79126450872817,2.18488618530687
Thailand,2012,397558325278.579,7.24279620249642,69436098.0,3.24456444314608,3.01489950334985
Thailand,2011,370818739623.622,0.840132083053334,69007208.0,0.667087644548593,3.80879058139634
Thailand,2010,341104766329.17,7.51339053261624,68579447.0,4.32320928209171,3.24758842443723
Thailand,2009,281710630187.319,-0.690618232300579,68121080.0,2.27590224065624,-0.845716092316721
Turkmenistan,2024,51387209872.2994,6.2994265836889,7494498.0,3.2007384018073,
Turkmenistan,2023,45894538665.5538,6.30015758549871,7364438.0,3.00321589469314,
Turkmenistan,2022,42208726137.7192,6.19999993621698,7230193.0,2.21764501242202,
Turkmenistan,2021,40589905812.0364,6.20000001747076,7092043.0,3.17156362954225,
Turkmenistan,2020,41509903181.7231,5.900000048526,6949912.0,3.45999795208479,
Turkmenistan,2019,40810067974.509,6.30000004226711,6803944.0,4.54209517895884,
Turkmenistan,2018,40765428571.4286,6.19999994137119,6655524.0,3.9411831208517,
Turkmenistan,2017,37926285714.2857,6.50000004682975,6507061.0,5.49999584909072,
Turkmenistan,2016,36169428571.4286,6.1999999664301,6360041.0,6.20181210651458,
Turkmenistan,2015,35799714285.7143,6.49999990951666,6215770.0,8.49997845154391,
Turkmenistan,2014,43524210526.3158,10.2999999705459,6075283.0,8.8000010883235,
Turkmenistan,2013,39197543859.6491,10.200000101399,5939341.0,7.30000002103605,
Turkmenistan,2012,35164210526.3158,11.0999999615545,5808546.0,8.90000000898042,
Turkmenistan,2011,29233333333.3333,14.6999999278723,5683417.0,11.6000011402509,
Turkmenistan,2010,22583157894.7368,9.19999998805483,5564356.0,16.0841101892421,
Turkmenistan,2009,20214385964.9123,6.10000011485643,5451592.0,22.5235632084151,
Tunisia,2024,51332285656.5422,1.61444564976986,12277109.0,1.4797736580075,7.20661657168794
Tunisia,2023,48205328303.3398,0.184015548469745,12200431.0,1.46351333844229,9.32899597507865
Tunisia,2022,44929920092.7955,2.75228761004381,12119334.0,1.43159199894021,8.30646124447623
Tunisia,2021,47073234359.1819,4.73603648206102,12048622.0,1.16289301361367,5.706350208307
Tunisia,2020,42491780918.361,-8.97512622934723,11974057.0,1.46634304906862,5.63415115897625
Tunisia,2019,41905642418.825,1.55009304966742,11875081.0,1.94487649950903,6.72007532863799
Tunisia,2018,42686504459.801,2.60696965356362,11765514.0,2.32248034984414,7.30759176031652
Tunisia,2017,42163530590.9462,2.25261437620587,11650498.0,1.9233125677007,5.30884839565844
Tunisia,2016,44360072680.4476,1.117231963992,11528674.0,1.40344558640993,3.62939937384381
Tunisia,2015,45779494041.9295,0.967834205635981,11402264.0,2.11999260597179,4.437371273215
Tunisia,2014,50271812920.612,3.09032803070775,11274288.0,2.03842746868013,4.62555099534031
Tunisia,2013,48685446413.953,2.42993096446429,11141361.0,2.1744128074392,5.31623531326689
Tunisia,2012,47311401812.6733,4.21667711535632,11009647.0,3.28518933963283,4.6118443220664
Tunisia,2011,48123325825.0739,-2.04663389535644,10886035.0,0.899077534980039,3.24002842009531
Tunisia,2010,46206091937.9628,2.97113275066512,10765980.0,2.88814231758981,3.33897963601069
Tunisia,2009,43455740497.3061,3.04345012371552,10650681.0,3.50988118042442,3.66490330642919
Turkiye,2024,1359123768774.12,3.3276230893799,85518661.0,0.860701598247461,58.5064507300342
Turkiye,2023,1141242864657.45,5.04512369812289,85325965.0,0.933806495534912,53.8594087593315
Turkiye,2022,926097476913.818,5.44122511322401,84979913.0,1.48839623728753,72.3088359891207
Turkiye,2021,839938668172.134,11.811094450607,84147318.0,1.50891969619413,19.5964926913324
Turkiye,2020,733628247119.077,1.80306247087255,83384680.0,1.02531493703228,12.2789574462574
Turkiye,2019,775853144222.613,1.30162365464503,82579440.0,1.22536076199392,15.1768215720022
Turkiye,2018,788356985773.667,3.46815306092219,81407204.0,1.57923380202967,16.3324638988929
Turkiye,2017,863874522365.276,7.82585730002594,80312698.0,1.29532700760314,11.1443110840764
Turkiye,2016,870818016909.84,3.32366508200445,79277962.0,1.58873607703875,7.7751341532833
Turkiye,2015,865460050683.656,5.80557386628684,78218479.0,2.225752648523,7.67085364845885
Turkiye,2014,942343431928.654,4.60079447270559,77181884.0,1.41530142282668,8.85457271364316
Turkiye,2013,962167643588.925,8.48825689298511,76147624.0,1.40962960980578,7.49309030547693
Turkiye,2012,885327622479.052,4.80762696633448,75175827.0,1.55241965245755,8.89156996512163
Turkiye,2011,844192507380.795,10.9799625273598,74223629.0,1.91686136260632,6.471879671151
Turkiye,2010,782545664268.333,8.54219848467686,73142150.0,1.16274364749147,8.56644420552976
Turkiye,2009,653894449921.288,-4.88269401706633,72039206.0,1.31290302296241,6.25097663090626
Tanzania,2024,78844405385.2195,5.5263138305945,68560157.0,2.17843632795407,3.05694676312373
Tanzania,2023,79030935627.0781,5.06952353203394,66617606.0,2.08641570952108,3.79923291384916
Tanzania,2022,75749121842.9149,4.56600576430955,64711821.0,1.89781100360764,4.35027204269101
Tanzania,2021,70655628147.8986,4.32138429480482,62830412.0,1.68494347865961,3.69091958802199
Tanzania,2020,66068737786.0639,1.99196460647855,60972798.0,1.42845965174632,3.29029062798325
Tanzania,2019,61026731925.9213,5.79999999996723,59174891.0,1.99459353959393,3.46428057999021
Tanzania,2018,57003712892.0858,5.50267599385063,57437145.0,1.70440979499363,3.49445848856181
Tanzania,2017,53274884532.7886,6.72726996832338,55652890.0,1.76011643802415,5.31871605228931
Tanzania,2016,49774409374.4538,6.86711619644551,53824013.0,1.73591210997565,5.17476629301493
Tanzania,2015,47413919817.124,6.16062877406682,52020962.0,3.17633492826527,5.58816952959298
Tanzania,2014,49986726460.6805,6.73246186832483,50351512.0,2.8329281892962,6.13161432988012
Tanzania,2013,45648857242.315,6.78158560065316,48824128.0,4.57242839319348,7.87072364573959
Tanzania,2012,39650394362.9287,4.50015356010131,47374260.0,4.53878496380622,16.0010938506338
Tanzania,2011,34657140096.4836,7.67215543486064,46029367.0,3.54720849735785,12.6909694699162
Tanzania,2010,32012892919.37,6.33652342666889,44758488.0,5.66396796617806,6.20015595647403
Tanzania,2009,29400573553.6075,5.26910524873463,43633982.0,3.24017488387777,12.1422278742988
Uganda,2024,53911907086.1525,6.05558075875589,50015092.0,6.04170465829259,3.3233806708656
Uganda,2023,48768955863.3175,5.33697295511469,48656601.0,6.13816501913594,5.35094804280395
Uganda,2022,45565333210.9108,4.58802192181773,47312719.0,6.48067616265599,7.1957888597581
Uganda,2021,40529788748.6737,3.53658034070898,45910930.0,4.06673785760736,2.20457204757414
Uganda,2020,37600368241.6657,2.95130642218098,44457152.0,3.16881317773755,3.31332289544502
Uganda,2019,35353061003.4359,6.43874503276439,42999637.0,3.68569218154174,2.867588034469
Uganda,2018,32927025619.6795,6.30392378262997,41565831.0,3.20512810607337,2.61601190952274
Uganda,2017,30744473841.424,3.13140551723596,40177388.0,2.61088918011351,5.20971705914209
Uganda,2016,29203988696.2626,4.78100029254482,38799152.0,2.1425304891559,5.70637504616212
Uganda,2015,32387183730.1002,5.18785986002466,37531446.0,2.27760507458345,5.58968606251725
Uganda,2014,32612397257.4458,5.10630732539796,36395539.0,3.24589612959273,3.07570668958641
Uganda,2013,28915786516.6123,3.58690582623025,35337042.0,3.79031709675384,4.90520875694557
Uganda,2012,27305915910.7877,3.83745560605229,34337438.0,4.41438584859015,12.6790377224659
Uganda,2011,27871725241.4723,9.3916554927176,33354543.0,3.2086060344385,16.5643496174515
Uganda,2010,26673441430.7857,5.63761163749757,32390802.0,2.03900471067451,3.97655288478168
Uganda,2009,25127805566.6584,6.80151734860395,31451151.0,3.3491615513943,13.0172561889185
Ukraine,2024,190741262414.705,2.9138222142611,37860221.0,2.1065185105382,6.50198464669254
Ukraine,2023,181221517868.744,5.53473354963334,37732836.0,2.52287921090664,12.8490222828559
Ukraine,2022,161989520721.19,-28.7585842155085,41048766.0,0.136428578229067,20.1836366617478
Ukraine,2021,199765859570.935,3.44562065945944,44298640.0,3.98166133947207,9.36313917695223
Ukraine,2020,156617722013.342,-3.75281793983162,44680014.0,0.194103193490519,2.73249209419427
Ukraine,2019,153883047509.577,3.19950386354134,44957458.0,3.76649676088543,7.88671745611133
Ukraine,2018,130891088293.55,3.48836234022659,45208907.0,3.80086991777664,10.9518559353178
Ukraine,2017,112090505081.739,2.35997228099491,45436041.0,3.28306130596563,14.4383227488749
Ukraine,2016,93355869403.9223,2.44098194492067,45616832.0,4.42178946686191,13.9127101997797
Ukraine,2015,91030967789.0717,-9.7729872128676,45784896.0,-0.217508398305494,48.6998646434424
Ukraine,2014,133503871861.723,-10.0788949840953,45972380.0,0.634438528402592,12.0718562874251
Ukraine,2013,190498811460.028,0.045439094492707,46126770.0,2.36694390135139,-0.238948626045407
Ukraine,2012,182591753827.949,0.152314967200653,46210056.0,4.47720109403357,0.568727971803862
Ukraine,2011,169333835201.554,5.44528081048476,46307853.0,4.256089748054,7.95572466274652
Ukraine,2010,141209170427.233,4.09200436668087,46456003.0,4.56840018285092,9.37293105078978
Ukraine,2009,121552153444.124,-15.1364679101502,46623731.0,3.9234187670663,15.8811924594476
Uruguay,2024,80961511073.5797,3.10825478066172,3386588.0,-4.86239476784597,4.84914366613156
Uruguay,2023,77991666837.7382,0.742128785315927,3388081.0,-6.72904061401343,5.86910359896119
Uruguay,2022,70594110920.0358,4.48622703072073,3390913.0,12.4804063396028,9.10437983075437
Uruguay,2021,60739084240.8633,5.84427312558179,3396695.0,8.50404179273101,7.74791402314762
Uruguay,2020,53559359261.826,-7.35732706484723,3398968.0,1.81750744846519,9.75640636078194
Uruguay,2019,62222313618.8454,0.928351141267498,3397206.0,2.35703341175475,7.88198870879619
Uruguay,2018,65344577415.7535,0.164777608940113,3394534.0,2.64222389301977,7.60653360377047
Uruguay,2017,65005997963.4822,1.74037643374211,3388438.0,4.13270996152796,6.2180938256186
Uruguay,2016,57480787465.2716,1.68979822971775,3379283.0,-0.897082488190792,9.6394134763508
Uruguay,2015,57680327998.6689,0.370741257681345,3368017.0,4.6342339444993,8.66626987079328
Uruguay,2014,61496186973.902,3.23879122952364,3356334.0,6.6430584199945,8.87735333229828
Uruguay,2013,61337621933.7857,4.63753862902416,3345337.0,1.60901257578737,8.57513504005397
Uruguay,2012,54232266358.7811,3.53817872056869,3335401.0,11.7901578728278,8.09776580573602
Uruguay,2011,50342406067.0777,5.16213302463606,3326825.0,5.34359480768242,8.0928320630299
Uruguay,2010,41950361211.9581,7.8034096507169,3318580.0,5.22300143125049,6.69870886978132
Uruguay,2009,32708319077.5179,4.24349419462426,3310091.0,4.89964589428753,7.06221874388574
United States,2024,28750956130731.2,2.79300127716779,340110988.0,1.03321085618604,2.94952520485207
United States,2023,27292170793214.4,2.88755600749487,336806231.0,1.32618252590589,4.11633838374488
United States,2022,25604848907611.0,2.51237531986017,334017321.0,1.62816817042838,8.00279982052121
United States,2021,23315080560000.0,6.05505293244555,332099760.0,2.04998648308338,4.69785886363742
United States,2020,21060473613000.0,-2.16302914036166,331577720.0,0.650821071352324,1.23358439630629
United States,2019,21380976119000.0,2.58382533412825,330226227.0,1.47787452846554,1.81221007526021
United States,2018,20533057312000.0,2.96650506901305,328529577.0,1.0457039920427,2.44258329692817
United States,2017,19477336549000.0,2.45762229852507,326608609.0,1.95521086285051,2.13011000365961
United States,2016,18695110842000.0,1.81945147788167,324353340.0,2.53749765919682,1.26158320570536
United States,2015,18206020741000.0,2.94555045484053,321815121.0,2.80914762910409,0.118627135552451
United States,2014,17550680174000.0,2.52381981363968,319257560.0,1.43502130688419,1.62222297740817
United States,2013,16843190993000.0,2.11783009790057,316726282.0,1.71066753395925,1.46483265562717
United States,2012,16253972230000.0,2.28911338669843,314339099.0,1.54020811932936,2.06933726526067
United States,2011,15599728123000.0,1.56440685763506,311839461.0,1.68911277121237,3.156841568622
United States,2010,15048964444000.0,2.69519257744442,309378227.0,1.75453268550496,1.6400434423899
United States,2009,14478064934000.0,-2.57650022958367,306771529.0,1.11260034220261,-0.355546266299747
Uzbekistan,2024,114965293466.611,6.49999999997677,36361859.0,2.5972703195852,9.62825465956682
Uzbekistan,2023,102641879248.764,6.29141635082311,35652307.0,2.10084902446518,9.95659071258018
Uzbekistan,2022,90095926567.4359,6.00134232203442,34938955.0,2.94947448385164,11.4466436998836
